linux_git_commit,linux_git_tag,file,function,function_start_line,function_end_line,path_id,error_line,condition,condition_type,error_var,error_source_expr,exit_type,target_label,cleanup_calls,final_return_expr,held_resources,missing_cleanup_candidates,confidence,reason
8cd9520d35a6c38db6567e97dd93b1f11f185dc6,v7.1,fs/ext4/inline.c,ext4_try_add_inline_entry,1184,1251,ext4_try_add_inline_entry#001,1197,ret,ret_nonzero,ret,"ext4_get_inode_loc(dir, &iloc)",return,,[],ret,[],[],high,return ret under ret_nonzero condition
8cd9520d35a6c38db6567e97dd93b1f11f185dc6,v7.1,fs/ext4/inline.c,ext4_try_add_inline_entry,1184,1251,ext4_try_add_inline_entry#002,1201,!ext4_has_inline_data(dir),unknown_error_like,ext4_has_inline_data,unknown,goto,out,"[""ext4_write_unlock_xattr(dir, &no_expand)"", ""ext4_mark_inode_dirty(handle, dir)"", ""unlikely(ret2 && !ret)"", ""brelse(iloc.bh)""]",ret,[],[],medium,"goto out under unknown_error_like condition, final return ret; resolved label cleanup until return"
8cd9520d35a6c38db6567e97dd93b1f11f185dc6,v7.1,fs/ext4/inline.c,ext4_try_add_inline_entry,1184,1251,ext4_try_add_inline_entry#003,1210,ret != -ENOSPC,state_or_validation_error,ret,"ext4_add_dirent_to_inline(handle, fname, dir, inode, &iloc,",goto,out,"[""ext4_write_unlock_xattr(dir, &no_expand)"", ""ext4_mark_inode_dirty(handle, dir)"", ""unlikely(ret2 && !ret)"", ""brelse(iloc.bh)""]",ret,[],[],high,"goto out under state_or_validation_error condition, final return ret; resolved label cleanup until return"
8cd9520d35a6c38db6567e97dd93b1f11f185dc6,v7.1,fs/ext4/inline.c,ext4_try_add_inline_entry,1184,1251,ext4_try_add_inline_entry#004,1219,ret && ret != -ENOSPC,state_or_validation_error,ret,"ext4_update_inline_dir(handle, dir, &iloc)",goto,out,"[""ext4_write_unlock_xattr(dir, &no_expand)"", ""ext4_mark_inode_dirty(handle, dir)"", ""unlikely(ret2 && !ret)"", ""brelse(iloc.bh)""]",ret,[],[],high,"goto out under state_or_validation_error condition, final return ret; resolved label cleanup until return"
8cd9520d35a6c38db6567e97dd93b1f11f185dc6,v7.1,fs/ext4/inline.c,ext4_try_add_inline_entry,1184,1251,ext4_try_add_inline_entry#005,1233,ret != -ENOSPC,state_or_validation_error,ret,"ext4_add_dirent_to_inline(handle, fname, dir,",goto,out,"[""ext4_write_unlock_xattr(dir, &no_expand)"", ""ext4_mark_inode_dirty(handle, dir)"", ""unlikely(ret2 && !ret)"", ""brelse(iloc.bh)""]",ret,[],[],high,"goto out under state_or_validation_error condition, final return ret; resolved label cleanup until return"
8cd9520d35a6c38db6567e97dd93b1f11f185dc6,v7.1,fs/ext4/inline.c,ext4_inlinedir_to_tree,1253,1369,ext4_inlinedir_to_tree#001,1276,ret,ret_nonzero,ret,"ext4_get_inode_loc(inode, &iloc)",return,,[],ret,[],[],high,return ret under ret_nonzero condition
8cd9520d35a6c38db6567e97dd93b1f11f185dc6,v7.1,fs/ext4/inline.c,ext4_inlinedir_to_tree,1253,1369,ext4_inlinedir_to_tree#002,1280,!ext4_has_inline_data(inode),unknown_error_like,ext4_has_inline_data,unknown,goto,out,"[""up_read(&EXT4_I(inode)->xattr_sem)"", ""kfree(dir_buf)"", ""brelse(iloc.bh)""]",ret,"[{""var"": ""&EXT4_I(inode)->xattr_sem"", ""acquire_func"": ""down_read"", ""resource_type"": ""rwsem"", ""release_functions"": [""up_read""], ""acquire_line"": 1279, ""out_resource_arg"": null, ""release_arg_index"": 0, ""release_arg_requires_address"": false, ""release_suggestion_template"": """"}]",[],medium,"goto out under unknown_error_like condition, final return ret; resolved label cleanup until return; resource &EXT4_I(inode)->xattr_sem acquired by down_read before path, released by up_read(&EXT4_I(inode)->xattr_sem) in out label"
8cd9520d35a6c38db6567e97dd93b1f11f185dc6,v7.1,fs/ext4/inline.c,ext4_inlinedir_to_tree,1253,1369,ext4_inlinedir_to_tree#003,1288,!dir_buf,null_check,dir_buf,"kmalloc(inline_size, GFP_NOFS)",goto,out,"[""up_read(&EXT4_I(inode)->xattr_sem)"", ""kfree(dir_buf)"", ""brelse(iloc.bh)""]",ret,[],[],high,"goto out under null_check condition, final return ret; resolved label cleanup until return"
8cd9520d35a6c38db6567e97dd93b1f11f185dc6,v7.1,fs/ext4/inline.c,ext4_inlinedir_to_tree,1253,1369,ext4_inlinedir_to_tree#004,1296,ret < 0,negative_error,ret,"ext4_read_inline_data(inode, dir_buf, inline_size, &iloc)",goto,out,"[""kfree(dir_buf)"", ""brelse(iloc.bh)""]",ret,"[{""var"": ""dir_buf"", ""acquire_func"": ""kmalloc"", ""resource_type"": ""memory"", ""release_functions"": [""kfree""], ""acquire_line"": 1287, ""out_resource_arg"": null, ""release_arg_index"": 0, ""release_arg_requires_address"": false, ""release_suggestion_template"": """"}]",[],high,"goto out under negative_error condition, final return ret; resolved label cleanup until return; resource dir_buf acquired by kmalloc before path, released by kfree(dir_buf) in out label"
8cd9520d35a6c38db6567e97dd93b1f11f185dc6,v7.1,fs/ext4/inline.c,ext4_inlinedir_to_tree,1253,1369,ext4_inlinedir_to_tree#005,1330,"ext4_check_dir_entry(inode, dir_file, de, iloc.bh, dir_buf, inline_size, pos)",unknown_error_like,ext4_check_dir_entry,unknown,goto,out,"[""kfree(dir_buf)"", ""brelse(iloc.bh)""]",ret,"[{""var"": ""dir_buf"", ""acquire_func"": ""kmalloc"", ""resource_type"": ""memory"", ""release_functions"": [""kfree""], ""acquire_line"": 1287, ""out_resource_arg"": null, ""release_arg_index"": 0, ""release_arg_requires_address"": false, ""release_suggestion_template"": """"}]",[],medium,"goto out under unknown_error_like condition, final return ret; resolved label cleanup until return; resource dir_buf acquired by kmalloc before path, released by kfree(dir_buf) in out label"
8cd9520d35a6c38db6567e97dd93b1f11f185dc6,v7.1,fs/ext4/inline.c,ext4_inlinedir_to_tree,1253,1369,ext4_inlinedir_to_tree#006,1343,err,ret_nonzero,err,"ext4fs_dirhash(dir, de->name, de->name_len, hinfo)",goto,out,"[""kfree(dir_buf)"", ""brelse(iloc.bh)""]",ret,"[{""var"": ""dir_buf"", ""acquire_func"": ""kmalloc"", ""resource_type"": ""memory"", ""release_functions"": [""kfree""], ""acquire_line"": 1287, ""out_resource_arg"": null, ""release_arg_index"": 0, ""release_arg_requires_address"": false, ""release_suggestion_template"": """"}]",[],high,"goto out under ret_nonzero condition, final return ret; resolved label cleanup until return; resource dir_buf acquired by kmalloc before path, released by kfree(dir_buf) in out label"
8cd9520d35a6c38db6567e97dd93b1f11f185dc6,v7.1,fs/ext4/inline.c,ext4_inlinedir_to_tree,1253,1369,ext4_inlinedir_to_tree#007,1358,err,ret_nonzero,err,"ext4_htree_store_dirent(dir_file, hinfo->hash,",goto,out,"[""kfree(dir_buf)"", ""brelse(iloc.bh)""]",ret,"[{""var"": ""dir_buf"", ""acquire_func"": ""kmalloc"", ""resource_type"": ""memory"", ""release_functions"": [""kfree""], ""acquire_line"": 1287, ""out_resource_arg"": null, ""release_arg_index"": 0, ""release_arg_requires_address"": false, ""release_suggestion_template"": """"}]",[],high,"goto out under ret_nonzero condition, final return ret; resolved label cleanup until return; resource dir_buf acquired by kmalloc before path, released by kfree(dir_buf) in out label"
8cd9520d35a6c38db6567e97dd93b1f11f185dc6,v7.1,fs/ext4/inline.c,ext4_read_inline_dir,1371,1508,ext4_read_inline_dir#001,1395,ret,ret_nonzero,ret,"ext4_get_inode_loc(inode, &iloc)",return,,[],ret,[],[],high,return ret under ret_nonzero condition
8cd9520d35a6c38db6567e97dd93b1f11f185dc6,v7.1,fs/ext4/inline.c,ext4_read_inline_dir,1371,1508,ext4_read_inline_dir#002,1399,!ext4_has_inline_data(inode),unknown_error_like,ext4_has_inline_data,unknown,goto,out,"[""up_read(&EXT4_I(inode)->xattr_sem)"", ""kfree(dir_buf)"", ""brelse(iloc.bh)""]",ret,"[{""var"": ""&EXT4_I(inode)->xattr_sem"", ""acquire_func"": ""down_read"", ""resource_type"": ""rwsem"", ""release_functions"": [""up_read""], ""acquire_line"": 1398, ""out_resource_arg"": null, ""release_arg_index"": 0, ""release_arg_requires_address"": false, ""release_suggestion_template"": """"}]",[],medium,"goto out under unknown_error_like condition, final return ret; resolved label cleanup until return; resource &EXT4_I(inode)->xattr_sem acquired by down_read before path, released by up_read(&EXT4_I(inode)->xattr_sem) in out label"
8cd9520d35a6c38db6567e97dd93b1f11f185dc6,v7.1,fs/ext4/inline.c,ext4_read_inline_dir,1371,1508,ext4_read_inline_dir#003,1407,!dir_buf,null_check,dir_buf,"kmalloc(inline_size, GFP_NOFS)",goto,out,"[""up_read(&EXT4_I(inode)->xattr_sem)"", ""kfree(dir_buf)"", ""brelse(iloc.bh)""]",ret,[],[],high,"goto out under null_check condition, final return ret; resolved label cleanup until return"
8cd9520d35a6c38db6567e97dd93b1f11f185dc6,v7.1,fs/ext4/inline.c,ext4_read_inline_dir,1371,1508,ext4_read_inline_dir#004,1415,ret < 0,negative_error,ret,"ext4_read_inline_data(inode, dir_buf, inline_size, &iloc)",goto,out,"[""kfree(dir_buf)"", ""brelse(iloc.bh)""]",ret,"[{""var"": ""dir_buf"", ""acquire_func"": ""kmalloc"", ""resource_type"": ""memory"", ""release_functions"": [""kfree""], ""acquire_line"": 1406, ""out_resource_arg"": null, ""release_arg_index"": 0, ""release_arg_requires_address"": false, ""release_suggestion_template"": """"}]",[],high,"goto out under negative_error condition, final return ret; resolved label cleanup until return; resource dir_buf acquired by kmalloc before path, released by kfree(dir_buf) in out label"
8cd9520d35a6c38db6567e97dd93b1f11f185dc6,v7.1,fs/ext4/inline.c,ext4_read_inline_dir,1371,1508,ext4_read_inline_dir#005,1478,"!dir_emit(ctx, ""."", 1, inode->i_ino, DT_DIR)",unknown_error_like,dir_emit,unknown,goto,out,"[""kfree(dir_buf)"", ""brelse(iloc.bh)""]",ret,"[{""var"": ""dir_buf"", ""acquire_func"": ""kmalloc"", ""resource_type"": ""memory"", ""release_functions"": [""kfree""], ""acquire_line"": 1406, ""out_resource_arg"": null, ""release_arg_index"": 0, ""release_arg_requires_address"": false, ""release_suggestion_template"": """"}]",[],medium,"goto out under unknown_error_like condition, final return ret; resolved label cleanup until return; resource dir_buf acquired by kmalloc before path, released by kfree(dir_buf) in out label"
8cd9520d35a6c38db6567e97dd93b1f11f185dc6,v7.1,fs/ext4/inline.c,ext4_read_inline_dir,1371,1508,ext4_read_inline_dir#006,1485,"!dir_emit(ctx, "".."", 2, parent_ino, DT_DIR)",unknown_error_like,dir_emit,unknown,goto,out,"[""kfree(dir_buf)"", ""brelse(iloc.bh)""]",ret,"[{""var"": ""dir_buf"", ""acquire_func"": ""kmalloc"", ""resource_type"": ""memory"", ""release_functions"": [""kfree""], ""acquire_line"": 1406, ""out_resource_arg"": null, ""release_arg_index"": 0, ""release_arg_requires_address"": false, ""release_suggestion_template"": """"}]",[],medium,"goto out under unknown_error_like condition, final return ret; resolved label cleanup until return; resource dir_buf acquired by kmalloc before path, released by kfree(dir_buf) in out label"
8cd9520d35a6c38db6567e97dd93b1f11f185dc6,v7.1,fs/ext4/inline.c,ext4_read_inline_dir,1371,1508,ext4_read_inline_dir#007,1493,"ext4_check_dir_entry(inode, file, de, iloc.bh, dir_buf, extra_size, ctx->pos)",unknown_error_like,ext4_check_dir_entry,unknown,goto,out,"[""kfree(dir_buf)"", ""brelse(iloc.bh)""]",ret,"[{""var"": ""dir_buf"", ""acquire_func"": ""kmalloc"", ""resource_type"": ""memory"", ""release_functions"": [""kfree""], ""acquire_line"": 1406, ""out_resource_arg"": null, ""release_arg_index"": 0, ""release_arg_requires_address"": false, ""release_suggestion_template"": """"}]",[],medium,"goto out under unknown_error_like condition, final return ret; resolved label cleanup until return; resource dir_buf acquired by kmalloc before path, released by kfree(dir_buf) in out label"
8cd9520d35a6c38db6567e97dd93b1f11f185dc6,v7.1,fs/ext4/inline.c,ext4_read_inline_dir,1371,1508,ext4_read_inline_dir#008,1497,"!dir_emit(ctx, de->name, de->name_len, le32_to_cpu(de->inode), get_dtype(sb, de->file_type))",unknown_error_like,dir_emit,unknown,goto,out,"[""kfree(dir_buf)"", ""brelse(iloc.bh)""]",ret,"[{""var"": ""dir_buf"", ""acquire_func"": ""kmalloc"", ""resource_type"": ""memory"", ""release_functions"": [""kfree""], ""acquire_line"": 1406, ""out_resource_arg"": null, ""release_arg_index"": 0, ""release_arg_requires_address"": false, ""release_suggestion_template"": """"}]",[],medium,"goto out under unknown_error_like condition, final return ret; resolved label cleanup until return; resource dir_buf acquired by kmalloc before path, released by kfree(dir_buf) in out label"
8cd9520d35a6c38db6567e97dd93b1f11f185dc6,v7.1,fs/ext4/inline.c,ext4_read_inline_link,1510,1537,ext4_read_inline_link#001,1517,ret,ret_nonzero,ret,"ext4_get_inode_loc(inode, &iloc)",return,,[],ERR_PTR(ret),[],[],high,ERR_PTR return under ret_nonzero condition
8cd9520d35a6c38db6567e97dd93b1f11f185dc6,v7.1,fs/ext4/inline.c,ext4_read_inline_link,1510,1537,ext4_read_inline_link#002,1523,!link,null_check,link,"kmalloc(inline_size + 1, GFP_NOFS)",goto,out,"[""ERR_PTR(ret)"", ""brelse(iloc.bh)""]",link,[],[],high,"goto out under null_check condition, final return link; resolved label cleanup until return"
8cd9520d35a6c38db6567e97dd93b1f11f185dc6,v7.1,fs/ext4/inline.c,ext4_read_inline_link,1510,1537,ext4_read_inline_link#003,1527,ret < 0,negative_error,ret,"ext4_read_inline_data(inode, link, inline_size, &iloc)",goto,out,"[""kfree(link)"", ""ERR_PTR(ret)"", ""brelse(iloc.bh)""]",link,"[{""var"": ""link"", ""acquire_func"": ""kmalloc"", ""resource_type"": ""memory"", ""release_functions"": [""kfree""], ""acquire_line"": 1522, ""out_resource_arg"": null, ""release_arg_index"": 0, ""release_arg_requires_address"": false, ""release_suggestion_template"": """"}]",[],medium,"goto out under negative_error condition, final return link; resolved label cleanup until return; resource link acquired by kmalloc before path, released by kfree(link) in out label"
8cd9520d35a6c38db6567e97dd93b1f11f185dc6,v7.1,fs/ext4/inline.c,ext4_get_first_inline_block,1539,1552,ext4_get_first_inline_block#001,1546,*retval,unknown_error_like,retval,"ext4_get_inode_loc(inode, &iloc)",return,,[],NULL,[],[],medium,return NULL under unknown_error_like condition
8cd9520d35a6c38db6567e97dd93b1f11f185dc6,v7.1,fs/ext4/inline.c,ext4_try_create_inline_dir,1554,1590,ext4_try_create_inline_dir#001,1567,ret,ret_nonzero,ret,"ext4_get_inode_loc(inode, &iloc)",return,,[],ret,[],[],high,return ret under ret_nonzero condition
8cd9520d35a6c38db6567e97dd93b1f11f185dc6,v7.1,fs/ext4/inline.c,ext4_try_create_inline_dir,1554,1590,ext4_try_create_inline_dir#002,1571,ret,ret_nonzero,ret,"ext4_prepare_inline_data(handle, inode, inline_size)",goto,out,"[""brelse(iloc.bh)""]",ret,[],[],high,"goto out under ret_nonzero condition, final return ret; resolved label cleanup until return"
8cd9520d35a6c38db6567e97dd93b1f11f185dc6,v7.1,fs/ext4/inline.c,ext4_find_inline_entry,1592,1653,ext4_find_inline_entry#001,1609,ret,ret_nonzero,ret,"ext4_get_inode_loc(dir, &is.iloc)",return,,[],ERR_PTR(ret),[],[],high,ERR_PTR return under ret_nonzero condition
8cd9520d35a6c38db6567e97dd93b1f11f185dc6,v7.1,fs/ext4/inline.c,ext4_find_inline_entry,1592,1653,ext4_find_inline_entry#002,1615,ret,ret_nonzero,ret,"ext4_xattr_ibody_find(dir, &i, &is)",goto,out,"[""brelse(is.iloc.bh)"", ""ERR_PTR(ret)"", ""up_read(&EXT4_I(dir)->xattr_sem)""]",is.iloc.bh,"[{""var"": ""&EXT4_I(dir)->xattr_sem"", ""acquire_func"": ""down_read"", ""resource_type"": ""rwsem"", ""release_functions"": [""up_read""], ""acquire_line"": 1612, ""out_resource_arg"": null, ""release_arg_index"": 0, ""release_arg_requires_address"": false, ""release_suggestion_template"": """"}]",[],medium,"goto out under ret_nonzero condition, final return is.iloc.bh; resolved label cleanup until return; resource &EXT4_I(dir)->xattr_sem acquired by down_read before path, released by up_read(&EXT4_I(dir)->xattr_sem) in out label"
8cd9520d35a6c38db6567e97dd93b1f11f185dc6,v7.1,fs/ext4/inline.c,ext4_find_inline_entry,1592,1653,ext4_find_inline_entry#003,1618,!ext4_has_inline_data(dir),unknown_error_like,ext4_has_inline_data,unknown,goto,out,"[""brelse(is.iloc.bh)"", ""ERR_PTR(ret)"", ""up_read(&EXT4_I(dir)->xattr_sem)""]",is.iloc.bh,"[{""var"": ""&EXT4_I(dir)->xattr_sem"", ""acquire_func"": ""down_read"", ""resource_type"": ""rwsem"", ""release_functions"": [""up_read""], ""acquire_line"": 1612, ""out_resource_arg"": null, ""release_arg_index"": 0, ""release_arg_requires_address"": false, ""release_suggestion_template"": """"}]",[],medium,"goto out under unknown_error_like condition, final return is.iloc.bh; resolved label cleanup until return; resource &EXT4_I(dir)->xattr_sem acquired by down_read before path, released by up_read(&EXT4_I(dir)->xattr_sem) in out label"
8cd9520d35a6c38db6567e97dd93b1f11f185dc6,v7.1,fs/ext4/inline.c,ext4_find_inline_entry,1592,1653,ext4_find_inline_entry#004,1628,ret == 1,specific_error_code,ret,"ext4_search_dir(is.iloc.bh, inline_start, inline_size,",goto,out_find,"[""up_read(&EXT4_I(dir)->xattr_sem)""]",is.iloc.bh,"[{""var"": ""&EXT4_I(dir)->xattr_sem"", ""acquire_func"": ""down_read"", ""resource_type"": ""rwsem"", ""release_functions"": [""up_read""], ""acquire_line"": 1612, ""out_resource_arg"": null, ""release_arg_index"": 0, ""release_arg_requires_address"": false, ""release_suggestion_template"": """"}]",[],medium,"goto out_find under specific_error_code condition, final return is.iloc.bh; resolved label cleanup until return; resource &EXT4_I(dir)->xattr_sem acquired by down_read before path, released by up_read(&EXT4_I(dir)->xattr_sem) in out_find label"
8cd9520d35a6c38db6567e97dd93b1f11f185dc6,v7.1,fs/ext4/inline.c,ext4_find_inline_entry,1592,1653,ext4_find_inline_entry#005,1630,ret < 0,negative_error,ret,"ext4_search_dir(is.iloc.bh, inline_start, inline_size,",goto,out,"[""brelse(is.iloc.bh)"", ""ERR_PTR(ret)"", ""up_read(&EXT4_I(dir)->xattr_sem)""]",is.iloc.bh,"[{""var"": ""&EXT4_I(dir)->xattr_sem"", ""acquire_func"": ""down_read"", ""resource_type"": ""rwsem"", ""release_functions"": [""up_read""], ""acquire_line"": 1612, ""out_resource_arg"": null, ""release_arg_index"": 0, ""release_arg_requires_address"": false, ""release_suggestion_template"": """"}]",[],medium,"goto out under negative_error condition, final return is.iloc.bh; resolved label cleanup until return; resource &EXT4_I(dir)->xattr_sem acquired by down_read before path, released by up_read(&EXT4_I(dir)->xattr_sem) in out label"
