linux_git_commit,linux_git_tag,file,function,function_start_line,function_end_line,path_id,error_line,condition,condition_type,error_var,error_source_expr,exit_type,target_label,cleanup_calls,final_return_expr,held_resources,missing_cleanup_candidates,confidence,reason
38fec10eb60d687e30c8c6b5420d86e8149f7557,v6.14,fs/btrfs/extent-tree.c,do_allocation_zoned,3805,3975,do_allocation_zoned#004,3886,"block_group->ro || (!ffe_ctl->for_data_reloc && test_bit(BLOCK_GROUP_FLAG_ZONED_DATA_RELOC, &block_group->runtime_flags))",unknown_error_like,block_group,function_parameter,goto,out,"[""spin_unlock(&fs_info->relocation_bg_lock)"", ""spin_unlock(&fs_info->treelog_bg_lock)"", ""spin_unlock(&block_group->lock)"", ""spin_unlock(&space_info->lock)""]",ret,"[{""var"": ""&fs_info->treelog_bg_lock"", ""acquire_func"": ""spin_lock"", ""resource_type"": ""spinlock"", ""release_functions"": [""spin_unlock""], ""acquire_line"": 3873, ""out_resource_arg"": null, ""release_arg_index"": 0, ""release_arg_requires_address"": false, ""release_suggestion_template"": """", ""scope_cleanup_function"": """", ""scope_cleanup_decl_line"": null}, {""var"": ""&fs_info->relocation_bg_lock"", ""acquire_func"": ""spin_lock"", ""resource_type"": ""spinlock"", ""release_functions"": [""spin_unlock""], ""acquire_line"": 3874, ""out_resource_arg"": null, ""release_arg_index"": 0, ""release_arg_requires_address"": false, ""release_suggestion_template"": """", ""scope_cleanup_function"": """", ""scope_cleanup_decl_line"": null}, {""var"": ""&block_group->lock"", ""acquire_func"": ""spin_lock"", ""resource_type"": ""spinlock"", ""release_functions"": [""spin_unlock""], ""acquire_line"": 3872, ""out_resource_arg"": null, ""release_arg_index"": 0, ""release_arg_requires_address"": false, ""release_suggestion_template"": """", ""scope_cleanup_function"": """", ""scope_cleanup_decl_line"": null}, {""var"": ""&space_info->lock"", ""acquire_func"": ""spin_lock"", ""resource_type"": ""spinlock"", ""release_functions"": [""spin_unlock""], ""acquire_line"": 3871, ""out_resource_arg"": null, ""release_arg_index"": 0, ""release_arg_requires_address"": false, ""release_suggestion_template"": """", ""scope_cleanup_function"": """", ""scope_cleanup_decl_line"": null}]",[],medium,"goto out under unknown_error_like condition, final return ret; resolved label cleanup until return; resource &fs_info->treelog_bg_lock acquired by spin_lock before path, released by spin_unlock(&fs_info->treelog_bg_lock) in out label; resource &fs_info->relocation_bg_lock acquired by spin_lock before path, released by spin_unlock(&fs_info->relocation_bg_lock) in out label; resource &block_group->lock acquired by spin_lock before path, released by spin_unlock(&block_group->lock) in out label; resource &space_info->lock acquired by spin_lock before path, released by spin_unlock(&space_info->lock) in out label"
38fec10eb60d687e30c8c6b5420d86e8149f7557,v6.14,fs/btrfs/extent-tree.c,do_allocation_zoned,3805,3975,do_allocation_zoned#005,3897,ffe_ctl->for_treelog && !fs_info->treelog_bg && (block_group->used || block_group->reserved),unknown_error_like,ffe_ctl,function_parameter,goto,out,"[""spin_unlock(&fs_info->relocation_bg_lock)"", ""spin_unlock(&fs_info->treelog_bg_lock)"", ""spin_unlock(&block_group->lock)"", ""spin_unlock(&space_info->lock)""]",ret,"[{""var"": ""&fs_info->treelog_bg_lock"", ""acquire_func"": ""spin_lock"", ""resource_type"": ""spinlock"", ""release_functions"": [""spin_unlock""], ""acquire_line"": 3873, ""out_resource_arg"": null, ""release_arg_index"": 0, ""release_arg_requires_address"": false, ""release_suggestion_template"": """", ""scope_cleanup_function"": """", ""scope_cleanup_decl_line"": null}, {""var"": ""&fs_info->relocation_bg_lock"", ""acquire_func"": ""spin_lock"", ""resource_type"": ""spinlock"", ""release_functions"": [""spin_unlock""], ""acquire_line"": 3874, ""out_resource_arg"": null, ""release_arg_index"": 0, ""release_arg_requires_address"": false, ""release_suggestion_template"": """", ""scope_cleanup_function"": """", ""scope_cleanup_decl_line"": null}, {""var"": ""&block_group->lock"", ""acquire_func"": ""spin_lock"", ""resource_type"": ""spinlock"", ""release_functions"": [""spin_unlock""], ""acquire_line"": 3872, ""out_resource_arg"": null, ""release_arg_index"": 0, ""release_arg_requires_address"": false, ""release_suggestion_template"": """", ""scope_cleanup_function"": """", ""scope_cleanup_decl_line"": null}, {""var"": ""&space_info->lock"", ""acquire_func"": ""spin_lock"", ""resource_type"": ""spinlock"", ""release_functions"": [""spin_unlock""], ""acquire_line"": 3871, ""out_resource_arg"": null, ""release_arg_index"": 0, ""release_arg_requires_address"": false, ""release_suggestion_template"": """", ""scope_cleanup_function"": """", ""scope_cleanup_decl_line"": null}]",[],medium,"goto out under unknown_error_like condition, final return ret; resolved label cleanup until return; resource &fs_info->treelog_bg_lock acquired by spin_lock before path, released by spin_unlock(&fs_info->treelog_bg_lock) in out label; resource &fs_info->relocation_bg_lock acquired by spin_lock before path, released by spin_unlock(&fs_info->relocation_bg_lock) in out label; resource &block_group->lock acquired by spin_lock before path, released by spin_unlock(&block_group->lock) in out label; resource &space_info->lock acquired by spin_lock before path, released by spin_unlock(&space_info->lock) in out label"
38fec10eb60d687e30c8c6b5420d86e8149f7557,v6.14,fs/btrfs/extent-tree.c,do_allocation_zoned,3805,3975,do_allocation_zoned#006,3907,ffe_ctl->for_data_reloc && !fs_info->data_reloc_bg && (block_group->used || block_group->reserved),unknown_error_like,ffe_ctl,function_parameter,goto,out,"[""spin_unlock(&fs_info->relocation_bg_lock)"", ""spin_unlock(&fs_info->treelog_bg_lock)"", ""spin_unlock(&block_group->lock)"", ""spin_unlock(&space_info->lock)""]",ret,"[{""var"": ""&fs_info->treelog_bg_lock"", ""acquire_func"": ""spin_lock"", ""resource_type"": ""spinlock"", ""release_functions"": [""spin_unlock""], ""acquire_line"": 3873, ""out_resource_arg"": null, ""release_arg_index"": 0, ""release_arg_requires_address"": false, ""release_suggestion_template"": """", ""scope_cleanup_function"": """", ""scope_cleanup_decl_line"": null}, {""var"": ""&fs_info->relocation_bg_lock"", ""acquire_func"": ""spin_lock"", ""resource_type"": ""spinlock"", ""release_functions"": [""spin_unlock""], ""acquire_line"": 3874, ""out_resource_arg"": null, ""release_arg_index"": 0, ""release_arg_requires_address"": false, ""release_suggestion_template"": """", ""scope_cleanup_function"": """", ""scope_cleanup_decl_line"": null}, {""var"": ""&block_group->lock"", ""acquire_func"": ""spin_lock"", ""resource_type"": ""spinlock"", ""release_functions"": [""spin_unlock""], ""acquire_line"": 3872, ""out_resource_arg"": null, ""release_arg_index"": 0, ""release_arg_requires_address"": false, ""release_suggestion_template"": """", ""scope_cleanup_function"": """", ""scope_cleanup_decl_line"": null}, {""var"": ""&space_info->lock"", ""acquire_func"": ""spin_lock"", ""resource_type"": ""spinlock"", ""release_functions"": [""spin_unlock""], ""acquire_line"": 3871, ""out_resource_arg"": null, ""release_arg_index"": 0, ""release_arg_requires_address"": false, ""release_suggestion_template"": """", ""scope_cleanup_function"": """", ""scope_cleanup_decl_line"": null}]",[],medium,"goto out under unknown_error_like condition, final return ret; resolved label cleanup until return; resource &fs_info->treelog_bg_lock acquired by spin_lock before path, released by spin_unlock(&fs_info->treelog_bg_lock) in out label; resource &fs_info->relocation_bg_lock acquired by spin_lock before path, released by spin_unlock(&fs_info->relocation_bg_lock) in out label; resource &block_group->lock acquired by spin_lock before path, released by spin_unlock(&block_group->lock) in out label; resource &space_info->lock acquired by spin_lock before path, released by spin_unlock(&space_info->lock) in out label"
38fec10eb60d687e30c8c6b5420d86e8149f7557,v6.14,fs/btrfs/extent-tree.c,do_allocation_zoned,3805,3975,do_allocation_zoned#007,3915,avail < num_bytes,unknown_error_like,avail,block_group->zone_capacity - block_group->alloc_offset,goto,out,"[""spin_unlock(&fs_info->relocation_bg_lock)"", ""spin_unlock(&fs_info->treelog_bg_lock)"", ""spin_unlock(&block_group->lock)"", ""spin_unlock(&space_info->lock)""]",ret,"[{""var"": ""&fs_info->treelog_bg_lock"", ""acquire_func"": ""spin_lock"", ""resource_type"": ""spinlock"", ""release_functions"": [""spin_unlock""], ""acquire_line"": 3873, ""out_resource_arg"": null, ""release_arg_index"": 0, ""release_arg_requires_address"": false, ""release_suggestion_template"": """", ""scope_cleanup_function"": """", ""scope_cleanup_decl_line"": null}, {""var"": ""&fs_info->relocation_bg_lock"", ""acquire_func"": ""spin_lock"", ""resource_type"": ""spinlock"", ""release_functions"": [""spin_unlock""], ""acquire_line"": 3874, ""out_resource_arg"": null, ""release_arg_index"": 0, ""release_arg_requires_address"": false, ""release_suggestion_template"": """", ""scope_cleanup_function"": """", ""scope_cleanup_decl_line"": null}, {""var"": ""&block_group->lock"", ""acquire_func"": ""spin_lock"", ""resource_type"": ""spinlock"", ""release_functions"": [""spin_unlock""], ""acquire_line"": 3872, ""out_resource_arg"": null, ""release_arg_index"": 0, ""release_arg_requires_address"": false, ""release_suggestion_template"": """", ""scope_cleanup_function"": """", ""scope_cleanup_decl_line"": null}, {""var"": ""&space_info->lock"", ""acquire_func"": ""spin_lock"", ""resource_type"": ""spinlock"", ""release_functions"": [""spin_unlock""], ""acquire_line"": 3871, ""out_resource_arg"": null, ""release_arg_index"": 0, ""release_arg_requires_address"": false, ""release_suggestion_template"": """", ""scope_cleanup_function"": """", ""scope_cleanup_decl_line"": null}]",[],medium,"goto out under unknown_error_like condition, final return ret; resolved label cleanup until return; resource &fs_info->treelog_bg_lock acquired by spin_lock before path, released by spin_unlock(&fs_info->treelog_bg_lock) in out label; resource &fs_info->relocation_bg_lock acquired by spin_lock before path, released by spin_unlock(&fs_info->relocation_bg_lock) in out label; resource &block_group->lock acquired by spin_lock before path, released by spin_unlock(&block_group->lock) in out label; resource &space_info->lock acquired by spin_lock before path, released by spin_unlock(&space_info->lock) in out label"
38fec10eb60d687e30c8c6b5420d86e8149f7557,v6.14,fs/btrfs/extent-tree.c,can_allocate_chunk_zoned,4038,4089,can_allocate_chunk_zoned#003,4059,ret == 1,specific_error_code,ret,btrfs_zone_finish_one_bg(fs_info),return,,[],0,[],[],medium,return 0 under specific_error_code condition
38fec10eb60d687e30c8c6b5420d86e8149f7557,v6.14,fs/btrfs/extent-tree.c,can_allocate_chunk_zoned,4038,4089,can_allocate_chunk_zoned#004,4061,ret < 0,negative_error,ret,btrfs_zone_finish_one_bg(fs_info),return,,[],ret,[],[],high,return ret under negative_error condition
38fec10eb60d687e30c8c6b5420d86e8149f7557,v6.14,fs/btrfs/extent-tree.c,can_allocate_chunk_zoned,4038,4089,can_allocate_chunk_zoned#005,4070,ffe_ctl->max_extent_size >= ffe_ctl->min_alloc_size,unknown_error_like,ffe_ctl,function_parameter,return,,[],-ENOSPC,[],[],medium,negative errno return under unknown_error_like condition
38fec10eb60d687e30c8c6b5420d86e8149f7557,v6.14,fs/btrfs/extent-tree.c,can_allocate_chunk_zoned,4038,4089,can_allocate_chunk_zoned#006,4080,ffe_ctl->flags & BTRFS_BLOCK_GROUP_DATA,unknown_error_like,ffe_ctl,function_parameter,return,,[],-EAGAIN,[],[],medium,negative errno return under unknown_error_like condition
38fec10eb60d687e30c8c6b5420d86e8149f7557,v6.14,fs/btrfs/extent-tree.c,find_free_extent_update_loop,4109,4201,find_free_extent_update_loop#005,4152,ret,ret_nonzero,ret,"can_allocate_chunk(fs_info, ffe_ctl)",return,,[],ret,[],[],high,return ret under ret_nonzero condition
38fec10eb60d687e30c8c6b5420d86e8149f7557,v6.14,fs/btrfs/extent-tree.c,find_free_extent_update_loop,4109,4201,find_free_extent_update_loop#006,4161,IS_ERR(trans),err_ptr_check,trans,btrfs_join_transaction(root),return,,"[""PTR_ERR(trans)""]",ret,[],[],high,return ret under err_ptr_check condition
38fec10eb60d687e30c8c6b5420d86e8149f7557,v6.14,fs/btrfs/extent-tree.c,find_free_extent_update_loop,4109,4201,find_free_extent_update_loop#007,4180,ret,ret_nonzero,ret,0,return,,[],ret,"[{""var"": ""trans"", ""acquire_func"": ""btrfs_join_transaction"", ""resource_type"": ""btrfs_transaction"", ""release_functions"": [""btrfs_end_transaction"", ""btrfs_commit_transaction""], ""acquire_line"": 4158, ""out_resource_arg"": null, ""release_arg_index"": 0, ""release_arg_requires_address"": false, ""release_suggestion_template"": """", ""scope_cleanup_function"": """", ""scope_cleanup_decl_line"": null}]","[""btrfs_end_transaction(trans)""]",high,return ret under ret_nonzero condition; suspicious missing cleanup candidates
38fec10eb60d687e30c8c6b5420d86e8149f7557,v6.14,fs/btrfs/extent-tree.c,find_free_extent_update_loop,4109,4201,find_free_extent_update_loop#008,4185,ffe_ctl->policy != BTRFS_EXTENT_ALLOC_CLUSTERED,state_or_validation_error,ffe_ctl,function_parameter,return,,[],-ENOSPC,[],[],high,negative errno return under state_or_validation_error condition
38fec10eb60d687e30c8c6b5420d86e8149f7557,v6.14,fs/btrfs/extent-tree.c,find_free_extent_update_loop,4109,4201,find_free_extent_update_loop#009,4192,ffe_ctl->empty_size == 0 && ffe_ctl->empty_cluster == 0,unknown_error_like,ffe_ctl,function_parameter,return,,[],-ENOSPC,[],[],medium,negative errno return under unknown_error_like condition
38fec10eb60d687e30c8c6b5420d86e8149f7557,v6.14,fs/btrfs/extent-tree.c,find_free_extent_update_loop,4109,4201,find_free_extent_update_loop#010,4200,,negative_errno_return,unknown,unknown,return,,[],-ENOSPC,[],[],high,direct negative_errno_return
38fec10eb60d687e30c8c6b5420d86e8149f7557,v6.14,fs/btrfs/extent-tree.c,prepare_allocation_clustered,4218,4267,prepare_allocation_clustered#001,4235,space_info->max_extent_size && ffe_ctl->num_bytes > space_info->max_extent_size,unknown_error_like,space_info,function_parameter,return,,"[""spin_unlock(&space_info->lock)""]",-ENOSPC,"[{""var"": ""&space_info->lock"", ""acquire_func"": ""spin_lock"", ""resource_type"": ""spinlock"", ""release_functions"": [""spin_unlock""], ""acquire_line"": 4234, ""out_resource_arg"": null, ""release_arg_index"": 0, ""release_arg_requires_address"": false, ""release_suggestion_template"": """", ""scope_cleanup_function"": """", ""scope_cleanup_decl_line"": null}]",[],medium,"negative errno return under unknown_error_like condition; resource &space_info->lock acquired by spin_lock before path, released by spin_unlock(&space_info->lock)"
38fec10eb60d687e30c8c6b5420d86e8149f7557,v6.14,fs/btrfs/extent-tree.c,find_free_extent,4346,4598,find_free_extent#001,4386,!space_info,null_check,space_info,"btrfs_find_space_info(fs_info, ffe_ctl->flags)",return,,"[""btrfs_err(fs_info, \""No space info for %llu\"", ffe_ctl->flags)""]",-ENOSPC,[],[],high,negative errno return under null_check condition
38fec10eb60d687e30c8c6b5420d86e8149f7557,v6.14,fs/btrfs/extent-tree.c,find_free_extent,4346,4598,find_free_extent#002,4392,ret < 0,negative_error,ret,"prepare_allocation(fs_info, ffe_ctl, space_info, ins)",return,,[],ret,[],[],high,return ret under negative_error condition
38fec10eb60d687e30c8c6b5420d86e8149f7557,v6.14,fs/btrfs/extent-tree.c,btrfs_free_reserved_extent,4701,4719,btrfs_free_reserved_extent#001,4707,!cache,null_check,cache,"btrfs_lookup_block_group(fs_info, start)",return,,"[""btrfs_err(fs_info, \""Unable to find block group for %llu\"", start)""]",-ENOSPC,[],[],high,negative errno return under null_check condition
38fec10eb60d687e30c8c6b5420d86e8149f7557,v6.14,fs/btrfs/extent-tree.c,btrfs_pin_reserved_extent,4721,4737,btrfs_pin_reserved_extent#001,4728,!cache,null_check,cache,"btrfs_lookup_block_group(trans->fs_info, eb->start)",return,,"[""btrfs_err(trans->fs_info, \""unable to find block group for %llu\"", eb->start)""]",-ENOSPC,[],[],high,negative errno return under null_check condition
38fec10eb60d687e30c8c6b5420d86e8149f7557,v6.14,fs/btrfs/extent-tree.c,alloc_reserved_extent,4739,4759,alloc_reserved_extent#001,4746,ret,ret_nonzero,ret,"remove_from_free_space_tree(trans, bytenr, num_bytes)",return,,[],ret,[],[],high,return ret under ret_nonzero condition
38fec10eb60d687e30c8c6b5420d86e8149f7557,v6.14,fs/btrfs/extent-tree.c,alloc_reserved_extent,4739,4759,alloc_reserved_extent#002,4750,ret,ret_nonzero,ret,"btrfs_update_block_group(trans, bytenr, num_bytes, true)",return,,"[""ASSERT(!ret)"", ""btrfs_err(fs_info, \""update block group failed for %llu %llu\"", bytenr, num_bytes)""]",ret,[],[],high,return ret under ret_nonzero condition
38fec10eb60d687e30c8c6b5420d86e8149f7557,v6.14,fs/btrfs/extent-tree.c,alloc_reserved_file_extent,4761,4833,alloc_reserved_file_extent#001,4789,!path,null_check,path,btrfs_alloc_path(),return,,[],-ENOMEM,[],[],high,negative errno return under null_check condition
38fec10eb60d687e30c8c6b5420d86e8149f7557,v6.14,fs/btrfs/extent-tree.c,alloc_reserved_file_extent,4761,4833,alloc_reserved_file_extent#002,4794,ret,ret_nonzero,ret,"btrfs_insert_empty_item(trans, extent_root, path, ins, size)",return,,"[""btrfs_free_path(path)""]",ret,"[{""var"": ""path"", ""acquire_func"": ""btrfs_alloc_path"", ""resource_type"": ""btrfs_path"", ""release_functions"": [""btrfs_free_path""], ""acquire_line"": 4788, ""out_resource_arg"": null, ""release_arg_index"": 0, ""release_arg_requires_address"": false, ""release_suggestion_template"": """", ""scope_cleanup_function"": """", ""scope_cleanup_decl_line"": null}]",[],high,"return ret under ret_nonzero condition; resource path acquired by btrfs_alloc_path before path, released by btrfs_free_path(path)"
38fec10eb60d687e30c8c6b5420d86e8149f7557,v6.14,fs/btrfs/extent-tree.c,alloc_reserved_tree_block,4835,4907,alloc_reserved_tree_block#001,4866,!path,null_check,path,btrfs_alloc_path(),return,,[],-ENOMEM,[],[],high,negative errno return under null_check condition
38fec10eb60d687e30c8c6b5420d86e8149f7557,v6.14,fs/btrfs/extent-tree.c,alloc_reserved_tree_block,4835,4907,alloc_reserved_tree_block#002,4872,ret,ret_nonzero,ret,"btrfs_insert_empty_item(trans, extent_root, path, &extent_key,",return,,"[""btrfs_free_path(path)""]",ret,"[{""var"": ""path"", ""acquire_func"": ""btrfs_alloc_path"", ""resource_type"": ""btrfs_path"", ""release_functions"": [""btrfs_free_path""], ""acquire_line"": 4865, ""out_resource_arg"": null, ""release_arg_index"": 0, ""release_arg_requires_address"": false, ""release_suggestion_template"": """", ""scope_cleanup_function"": """", ""scope_cleanup_decl_line"": null}]",[],high,"return ret under ret_nonzero condition; resource path acquired by btrfs_alloc_path before path, released by btrfs_free_path(path)"
