linux_git_commit,linux_git_tag,file,function,function_start_line,function_end_line,path_id,error_line,condition,condition_type,error_var,error_source_expr,exit_type,target_label,cleanup_calls,final_return_expr,held_resources,missing_cleanup_candidates,confidence,reason
e8f897f4afef0031fe618a8e94127a0934896aba,v6.8,fs/btrfs/dev-replace.c,btrfs_init_dev_replace_tgtdev,236,340,btrfs_init_dev_replace_tgtdev#006,296,IS_ERR(device),err_ptr_check,device,"btrfs_alloc_device(NULL, &devid, NULL, device_path)",goto,error,"[""PTR_ERR(device)"", ""bdev_release(bdev_handle)""]",ret,[],[],high,"goto error under err_ptr_check condition, final return ret; resolved label cleanup until return"
e8f897f4afef0031fe618a8e94127a0934896aba,v6.8,fs/btrfs/dev-replace.c,btrfs_init_dev_replace_tgtdev,236,340,btrfs_init_dev_replace_tgtdev#007,302,ret,ret_nonzero,ret,"lookup_bdev(device_path, &device->devt)",goto,error,"[""bdev_release(bdev_handle)""]",ret,[],[],high,"goto error under ret_nonzero condition, final return ret; resolved label cleanup until return"
e8f897f4afef0031fe618a8e94127a0934896aba,v6.8,fs/btrfs/dev-replace.c,btrfs_init_dev_replace_tgtdev,236,340,btrfs_init_dev_replace_tgtdev#008,325,ret,ret_nonzero,ret,"btrfs_get_dev_zone_info(device, false)",goto,error,"[""bdev_release(bdev_handle)""]",ret,[],[],high,"goto error under ret_nonzero condition, final return ret; resolved label cleanup until return"
e8f897f4afef0031fe618a8e94127a0934896aba,v6.8,fs/btrfs/dev-replace.c,btrfs_run_dev_replace,342,452,btrfs_run_dev_replace#002,370,!path,null_check,path,btrfs_alloc_path(),goto,out,"[""btrfs_free_path(path)""]",ret,[],[],high,"goto out under null_check condition, final return ret; resolved label cleanup until return"
e8f897f4afef0031fe618a8e94127a0934896aba,v6.8,fs/btrfs/dev-replace.c,btrfs_run_dev_replace,342,452,btrfs_run_dev_replace#003,375,ret < 0,negative_error,ret,"btrfs_search_slot(trans, dev_root, &key, path, -1, 1)",goto,out,"[""btrfs_warn(fs_info, \""error %d while searching for dev_replace item!\"", ret)"", ""btrfs_free_path(path)""]",ret,"[{""var"": ""path"", ""acquire_func"": ""btrfs_alloc_path"", ""resource_type"": ""btrfs_path"", ""release_functions"": [""btrfs_free_path""], ""acquire_line"": 369, ""out_resource_arg"": null, ""release_arg_index"": 0, ""release_arg_requires_address"": false, ""release_suggestion_template"": """"}]",[],high,"goto out under negative_error condition, final return ret; resolved label cleanup until return; resource path acquired by btrfs_alloc_path before path, released by btrfs_free_path(path) in out label"
e8f897f4afef0031fe618a8e94127a0934896aba,v6.8,fs/btrfs/dev-replace.c,btrfs_run_dev_replace,342,452,btrfs_run_dev_replace#004,396,ret != 0,ret_nonzero,ret,"btrfs_del_item(trans, dev_root, path)",goto,out,"[""btrfs_warn(fs_info, \""delete too small dev_replace item failed %d!\"", ret)"", ""btrfs_free_path(path)""]",ret,"[{""var"": ""path"", ""acquire_func"": ""btrfs_alloc_path"", ""resource_type"": ""btrfs_path"", ""release_functions"": [""btrfs_free_path""], ""acquire_line"": 369, ""out_resource_arg"": null, ""release_arg_index"": 0, ""release_arg_requires_address"": false, ""release_suggestion_template"": """"}]",[],high,"goto out under ret_nonzero condition, final return ret; resolved label cleanup until return; resource path acquired by btrfs_alloc_path before path, released by btrfs_free_path(path) in out label"
e8f897f4afef0031fe618a8e94127a0934896aba,v6.8,fs/btrfs/dev-replace.c,btrfs_run_dev_replace,342,452,btrfs_run_dev_replace#005,410,ret < 0,negative_error,ret,"btrfs_insert_empty_item(trans, dev_root, path,",goto,out,"[""btrfs_warn(fs_info, \""insert dev_replace item failed %d!\"", ret)"", ""btrfs_free_path(path)""]",ret,"[{""var"": ""path"", ""acquire_func"": ""btrfs_alloc_path"", ""resource_type"": ""btrfs_path"", ""release_functions"": [""btrfs_free_path""], ""acquire_line"": 369, ""out_resource_arg"": null, ""release_arg_index"": 0, ""release_arg_requires_address"": false, ""release_suggestion_template"": """"}]",[],high,"goto out under negative_error condition, final return ret; resolved label cleanup until return; resource path acquired by btrfs_alloc_path before path, released by btrfs_free_path(path) in out label"
e8f897f4afef0031fe618a8e94127a0934896aba,v6.8,fs/btrfs/dev-replace.c,mark_block_group_to_copy,454,546,mark_block_group_to_copy#002,484,ret == -ENOENT,unknown_error_like,ret,PTR_ERR(trans),goto,unlock,"[""mutex_unlock(&fs_info->chunk_mutex)""]",ret,"[{""var"": ""&fs_info->chunk_mutex"", ""acquire_func"": ""mutex_lock"", ""resource_type"": ""mutex"", ""release_functions"": [""mutex_unlock""], ""acquire_line"": 483, ""out_resource_arg"": null, ""release_arg_index"": 0, ""release_arg_requires_address"": false, ""release_suggestion_template"": """"}]",[],medium,"goto unlock under unknown_error_like condition, final return ret; resolved label cleanup until return; resource &fs_info->chunk_mutex acquired by mutex_lock before path, released by mutex_unlock(&fs_info->chunk_mutex) in unlock label"
e8f897f4afef0031fe618a8e94127a0934896aba,v6.8,fs/btrfs/dev-replace.c,mark_block_group_to_copy,454,546,mark_block_group_to_copy#003,494,ret,ret_nonzero,ret,btrfs_commit_transaction(trans),goto,unlock,"[""mutex_unlock(&fs_info->chunk_mutex)""]",ret,"[{""var"": ""&fs_info->trans_lock"", ""acquire_func"": ""spin_lock"", ""resource_type"": ""spinlock"", ""release_functions"": [""spin_unlock""], ""acquire_line"": 485, ""out_resource_arg"": null, ""release_arg_index"": 0, ""release_arg_requires_address"": false, ""release_suggestion_template"": """"}, {""var"": ""&fs_info->chunk_mutex"", ""acquire_func"": ""mutex_lock"", ""resource_type"": ""mutex"", ""release_functions"": [""mutex_unlock""], ""acquire_line"": 493, ""out_resource_arg"": null, ""release_arg_index"": 0, ""release_arg_requires_address"": false, ""release_suggestion_template"": """"}]","[""spin_unlock(&fs_info->trans_lock)""]",high,"goto unlock under ret_nonzero condition, final return ret; resolved label cleanup until return; suspicious missing cleanup candidates; resource &fs_info->chunk_mutex acquired by mutex_lock before path, released by mutex_unlock(&fs_info->chunk_mutex) in unlock label"
e8f897f4afef0031fe618a8e94127a0934896aba,v6.8,fs/btrfs/dev-replace.c,mark_block_group_to_copy,454,546,mark_block_group_to_copy#004,502,!path,null_check,path,btrfs_alloc_path(),goto,unlock,"[""mutex_unlock(&fs_info->chunk_mutex)""]",ret,"[{""var"": ""&fs_info->chunk_mutex"", ""acquire_func"": ""mutex_lock"", ""resource_type"": ""mutex"", ""release_functions"": [""mutex_unlock""], ""acquire_line"": 493, ""out_resource_arg"": null, ""release_arg_index"": 0, ""release_arg_requires_address"": false, ""release_suggestion_template"": """"}]",[],high,"goto unlock under null_check condition, final return ret; resolved label cleanup until return; resource &fs_info->chunk_mutex acquired by mutex_lock before path, released by mutex_unlock(&fs_info->chunk_mutex) in unlock label"
e8f897f4afef0031fe618a8e94127a0934896aba,v6.8,fs/btrfs/dev-replace.c,btrfs_dev_replace_start,600,726,btrfs_dev_replace_start#001,613,IS_ERR(src_device),err_ptr_check,src_device,"btrfs_find_device_by_devspec(fs_info, srcdevid,",return,,[],PTR_ERR(src_device),[],[],high,PTR_ERR propagation under err_ptr_check condition
e8f897f4afef0031fe618a8e94127a0934896aba,v6.8,fs/btrfs/dev-replace.c,btrfs_dev_replace_start,600,726,btrfs_dev_replace_start#002,616,"btrfs_pinned_by_swapfile(fs_info, src_device)",unknown_error_like,btrfs_pinned_by_swapfile,unknown,return,,"[""btrfs_warn_in_rcu(fs_info, \""cannot replace device %s (devid %llu) due to active swapfile\"", btrfs_dev_name(src_device), src_device->devid)""]",-ETXTBSY,[],[],medium,negative errno return under unknown_error_like condition
e8f897f4afef0031fe618a8e94127a0934896aba,v6.8,fs/btrfs/dev-replace.c,btrfs_dev_replace_start,600,726,btrfs_dev_replace_start#003,630,ret,ret_nonzero,ret,btrfs_commit_transaction(trans),return,,[],ret,[],[],high,return ret under ret_nonzero condition
e8f897f4afef0031fe618a8e94127a0934896aba,v6.8,fs/btrfs/dev-replace.c,btrfs_dev_replace_start,600,726,btrfs_dev_replace_start#004,632,PTR_ERR(trans) != -ENOENT,state_or_validation_error,PTR_ERR,unknown,return,,[],PTR_ERR(trans),[],[],high,PTR_ERR propagation under state_or_validation_error condition
e8f897f4afef0031fe618a8e94127a0934896aba,v6.8,fs/btrfs/dev-replace.c,btrfs_dev_replace_start,600,726,btrfs_dev_replace_start#005,638,ret,ret_nonzero,ret,"btrfs_init_dev_replace_tgtdev(fs_info, tgtdev_name,",return,,[],ret,[],[],high,return ret under ret_nonzero condition
e8f897f4afef0031fe618a8e94127a0934896aba,v6.8,fs/btrfs/dev-replace.c,btrfs_dev_replace_start,600,726,btrfs_dev_replace_start#006,642,ret,ret_nonzero,ret,"mark_block_group_to_copy(fs_info, src_device)",return,,[],ret,[],[],high,return ret under ret_nonzero condition
e8f897f4afef0031fe618a8e94127a0934896aba,v6.8,fs/btrfs/dev-replace.c,btrfs_dev_replace_start,600,726,btrfs_dev_replace_start#007,698,IS_ERR(trans),err_ptr_check,trans,"btrfs_start_transaction(root, 1)",goto,leave,"[""PTR_ERR(trans)"", ""down_write(&dev_replace->rwsem)"", ""up_write(&dev_replace->rwsem)"", ""btrfs_destroy_dev_replace_tgtdev(tgt_device)""]",ret,[],[],high,"goto leave under err_ptr_check condition, final return ret; resolved label cleanup until return"
e8f897f4afef0031fe618a8e94127a0934896aba,v6.8,fs/btrfs/dev-replace.c,btrfs_check_replace_dev_names,728,743,btrfs_check_replace_dev_names#001,731,"memchr(args->start.srcdev_name, 0, sizeof(args->start.srcdev_name)) == NULL",unknown_error_like,memchr,unknown,return,,[],-ENAMETOOLONG,[],[],medium,negative errno return under unknown_error_like condition
e8f897f4afef0031fe618a8e94127a0934896aba,v6.8,fs/btrfs/dev-replace.c,btrfs_check_replace_dev_names,728,743,btrfs_check_replace_dev_names#002,738,"memchr(args->start.tgtdev_name, 0, sizeof(args->start.tgtdev_name)) == NULL",unknown_error_like,memchr,unknown,return,,[],-ENAMETOOLONG,[],[],medium,negative errno return under unknown_error_like condition
e8f897f4afef0031fe618a8e94127a0934896aba,v6.8,fs/btrfs/dev-replace.c,btrfs_dev_replace_by_ioctl,745,772,btrfs_dev_replace_by_ioctl#001,758,ret < 0,negative_error,ret,btrfs_check_replace_dev_names(args),return,,[],ret,[],[],high,return ret under negative_error condition
e8f897f4afef0031fe618a8e94127a0934896aba,v6.8,fs/btrfs/dev-replace.c,btrfs_dev_replace_by_ioctl,745,772,btrfs_dev_replace_by_ioctl#003,755,,negative_errno_return,unknown,unknown,return,,[],-EINVAL,[],[],high,direct negative_errno_return
e8f897f4afef0031fe618a8e94127a0934896aba,v6.8,fs/btrfs/dev-replace.c,btrfs_dev_replace_finishing,848,1016,btrfs_dev_replace_finishing#001,865,dev_replace->replace_state != BTRFS_IOCTL_DEV_REPLACE_STATE_STARTED,state_or_validation_error,dev_replace,&fs_info->dev_replace,return,,"[""up_read(&dev_replace->rwsem)"", ""mutex_unlock(&dev_replace->lock_finishing_cancel_unmount)""]",0,"[{""var"": ""&dev_replace->lock_finishing_cancel_unmount"", ""acquire_func"": ""mutex_lock"", ""resource_type"": ""mutex"", ""release_functions"": [""mutex_unlock""], ""acquire_line"": 861, ""out_resource_arg"": null, ""release_arg_index"": 0, ""release_arg_requires_address"": false, ""release_suggestion_template"": """"}, {""var"": ""&dev_replace->rwsem"", ""acquire_func"": ""down_read"", ""resource_type"": ""rwsem"", ""release_functions"": [""up_read""], ""acquire_line"": 863, ""out_resource_arg"": null, ""release_arg_index"": 0, ""release_arg_requires_address"": false, ""release_suggestion_template"": """"}]",[],medium,"return 0 under state_or_validation_error condition; resource &dev_replace->lock_finishing_cancel_unmount acquired by mutex_lock before path, released by mutex_unlock(&dev_replace->lock_finishing_cancel_unmount); resource &dev_replace->rwsem acquired by down_read before path, released by up_read(&dev_replace->rwsem)"
e8f897f4afef0031fe618a8e94127a0934896aba,v6.8,fs/btrfs/dev-replace.c,btrfs_dev_replace_finishing,848,1016,btrfs_dev_replace_finishing#002,881,ret,ret_nonzero,ret,"btrfs_start_delalloc_roots(fs_info, LONG_MAX, false)",return,,"[""mutex_unlock(&dev_replace->lock_finishing_cancel_unmount)""]",ret,[],[],high,return ret under ret_nonzero condition
e8f897f4afef0031fe618a8e94127a0934896aba,v6.8,fs/btrfs/dev-replace.c,btrfs_dev_replace_finishing,848,1016,btrfs_dev_replace_finishing#003,894,IS_ERR(trans),err_ptr_check,trans,"btrfs_start_transaction(root, 0)",return,,"[""mutex_unlock(&dev_replace->lock_finishing_cancel_unmount)""]",PTR_ERR(trans),[],[],high,PTR_ERR propagation under err_ptr_check condition
e8f897f4afef0031fe618a8e94127a0934896aba,v6.8,fs/btrfs/dev-replace.c,btrfs_dev_replace_finishing,848,1016,btrfs_dev_replace_finishing#004,927,!scrub_ret,null_check,scrub_ret,function_parameter,return,,"[""btrfs_err_in_rcu(fs_info, \""btrfs_scrub_dev(%s, %llu, %s) failed %d\"", btrfs_dev_name(src_device), src_device->devid, btrfs_dev_name(tgt_device), scrub_ret)"", ""up_write(&dev_replace->rwsem)"", ""mutex_unlock(&fs_info->chunk_mutex)"", ""mutex_unlock(&fs_devices->device_list_mutex)"", ""btrfs_rm_dev_replace_blocked(fs_info)"", ""btrfs_destroy_dev_replace_tgtdev(tgt_device)"", ""btrfs_rm_dev_replace_unblocked(fs_info)"", ""mutex_unlock(&dev_replace->lock_finishing_cancel_unmount)""]",scrub_ret,"[{""var"": ""&dev_replace->rwsem"", ""acquire_func"": ""down_write"", ""resource_type"": ""rwsem"", ""release_functions"": [""up_write""], ""acquire_line"": 914, ""out_resource_arg"": null, ""release_arg_index"": 0, ""release_arg_requires_address"": false, ""release_suggestion_template"": """"}]",[],high,"return scrub_ret under null_check condition; resource &dev_replace->rwsem acquired by down_write before path, released by up_write(&dev_replace->rwsem)"
e8f897f4afef0031fe618a8e94127a0934896aba,v6.8,fs/btrfs/dev-replace.c,btrfs_dev_replace_finishing,848,1016,btrfs_dev_replace_finishing#005,929,scrub_ret,state_or_validation_error,scrub_ret,"btrfs_set_target_alloc_state(src_device, tgt_device)",goto,error,"[""up_write(&dev_replace->rwsem)"", ""mutex_unlock(&fs_info->chunk_mutex)"", ""mutex_unlock(&fs_devices->device_list_mutex)"", ""btrfs_rm_dev_replace_blocked(fs_info)"", ""btrfs_destroy_dev_replace_tgtdev(tgt_device)"", ""btrfs_rm_dev_replace_unblocked(fs_info)"", ""mutex_unlock(&dev_replace->lock_finishing_cancel_unmount)""]",scrub_ret,"[{""var"": ""&dev_replace->rwsem"", ""acquire_func"": ""down_write"", ""resource_type"": ""rwsem"", ""release_functions"": [""up_write""], ""acquire_line"": 914, ""out_resource_arg"": null, ""release_arg_index"": 0, ""release_arg_requires_address"": false, ""release_suggestion_template"": """"}]",[],medium,"goto error under state_or_validation_error condition, final return scrub_ret; resolved label cleanup until return; resource &dev_replace->rwsem acquired by down_write before path, released by up_write(&dev_replace->rwsem) in error label"
e8f897f4afef0031fe618a8e94127a0934896aba,v6.8,fs/btrfs/dev-replace.c,btrfs_dev_replace_cancel,1067,1151,btrfs_dev_replace_cancel#001,1077,sb_rdonly(fs_info->sb),unknown_error_like,sb_rdonly,unknown,return,,[],-EROFS,[],[],medium,negative errno return under unknown_error_like condition
e8f897f4afef0031fe618a8e94127a0934896aba,v6.8,fs/btrfs/dev-replace.c,btrfs_dev_replace_cancel,1067,1151,btrfs_dev_replace_cancel#002,1129,IS_ERR(trans),err_ptr_check,trans,"btrfs_start_transaction(root, 0)",return,,"[""mutex_unlock(&dev_replace->lock_finishing_cancel_unmount)""]",PTR_ERR(trans),"[{""var"": ""&dev_replace->lock_finishing_cancel_unmount"", ""acquire_func"": ""mutex_lock"", ""resource_type"": ""mutex"", ""release_functions"": [""mutex_unlock""], ""acquire_line"": 1080, ""out_resource_arg"": null, ""release_arg_index"": 0, ""release_arg_requires_address"": false, ""release_suggestion_template"": """"}]",[],high,"PTR_ERR propagation under err_ptr_check condition; resource &dev_replace->lock_finishing_cancel_unmount acquired by mutex_lock before path, released by mutex_unlock(&dev_replace->lock_finishing_cancel_unmount)"
e8f897f4afef0031fe618a8e94127a0934896aba,v6.8,fs/btrfs/dev-replace.c,btrfs_dev_replace_is_ongoing,1258,1283,btrfs_dev_replace_is_ongoing#001,1260,!dev_replace->is_valid,null_check,dev_replace->is_valid,unknown,return,,[],0,[],[],high,return 0 under null_check condition
e8f897f4afef0031fe618a8e94127a0934896aba,v6.8,fs/btrfs/dir-item.c,insert_with_overflow,1,50,insert_with_overflow#001,39,di,state_or_validation_error,di,"btrfs_match_dir_item_name(fs_info, path, name, name_len)",return,,[],ERR_PTR(-EEXIST),[],[],medium,ERR_PTR return under state_or_validation_error condition
e8f897f4afef0031fe618a8e94127a0934896aba,v6.8,fs/btrfs/dir-item.c,insert_with_overflow,1,50,insert_with_overflow#002,42,ret < 0,negative_error,ret,"btrfs_insert_empty_item(trans, root, path, cpu_key, data_size)",return,,[],ERR_PTR(ret),[],[],high,ERR_PTR return under negative_error condition
e8f897f4afef0031fe618a8e94127a0934896aba,v6.8,fs/btrfs/dir-item.c,btrfs_insert_xattr_item,52,99,btrfs_insert_xattr_item#001,70,name_len + data_len > BTRFS_MAX_XATTR_SIZE(root->fs_info),unknown_error_like,name_len,function_parameter,return,,[],-ENOSPC,[],[],medium,negative errno return under unknown_error_like condition
e8f897f4afef0031fe618a8e94127a0934896aba,v6.8,fs/btrfs/dir-item.c,btrfs_insert_xattr_item,52,99,btrfs_insert_xattr_item#002,80,IS_ERR(dir_item),err_ptr_check,dir_item,"insert_with_overflow(trans, root, path, &key, data_size,",return,,[],PTR_ERR(dir_item),[],[],high,PTR_ERR propagation under err_ptr_check condition
e8f897f4afef0031fe618a8e94127a0934896aba,v6.8,fs/btrfs/dir-item.c,btrfs_insert_dir_item,101,175,btrfs_insert_dir_item#001,129,!path,null_check,path,btrfs_alloc_path(),return,,[],-ENOMEM,[],[],high,negative errno return under null_check condition
e8f897f4afef0031fe618a8e94127a0934896aba,v6.8,fs/btrfs/dir-item.c,btrfs_insert_dir_item,101,175,btrfs_insert_dir_item#002,137,IS_ERR(dir_item),err_ptr_check,dir_item,"insert_with_overflow(trans, root, path, &key, data_size,",goto,out_free,"[""PTR_ERR(dir_item)"", ""btrfs_free_path(path)""]",ret,"[{""var"": ""path"", ""acquire_func"": ""btrfs_alloc_path"", ""resource_type"": ""btrfs_path"", ""release_functions"": [""btrfs_free_path""], ""acquire_line"": 128, ""out_resource_arg"": null, ""release_arg_index"": 0, ""release_arg_requires_address"": false, ""release_suggestion_template"": """"}]",[],high,"goto out_free under err_ptr_check condition, final return ret; resolved label cleanup until return; resource path acquired by btrfs_alloc_path before path, released by btrfs_free_path(path) in out_free label"
